accident_type,accident_time,accident_location,casualties,car_type
A2,2016-07-01 13:50,臺北市中山區南京東路2段前0公尺數與新生北路2段口,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2016-07-02 17:49,臺北市內湖區南京東路6段前0公尺數與舊宗路1段口,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2016-07-03 18:24,臺北市中山區南京東路1段120號前0公尺數120號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2016-07-04 08:54,臺北市中山區中山北路2段前0公尺數與南京東路1段口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-07-04 16:20,臺北市松山區南京東路4段113號前0公尺數113號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-07-04 22:30,臺北市中山區南京東路2段前0公尺數與建國北路2段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-07-07 12:20,臺北市松山區南京東路3段331號前0公尺數331號前,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2016-07-08 03:45,臺北市中山區南京東路2段前0公尺數與松江路口,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2016-07-13 17:45,臺北市中山區南京東路2段54號前0公尺數54號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-07-13 21:10,臺北市中山區南京東路3段前0公尺數與建國北路2段口,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2016-07-13 22:20,臺北市中山區南京東路1段前0公尺數與新生北路1段口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-07-17 10:15,臺北市松山區南京東路5段38號前0公尺數38號停車場出口,deaths: 0;injured: 1,自用-小客車;其他人-人
A2,2016-07-18 18:00,臺北市松山區南京東路3段300號前0公尺數300號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-07-20 18:20,臺北市松山區南京東路5段前0公尺數與塔悠路口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-07-25 14:52,臺北市松山區南京東路5段299號前0公尺數299號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-07-26 16:00,臺北市中山區建國北路1段前0公尺數與南京東路2段西往東口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-07-27 07:30,臺北市中山區建國北路2段前0公尺數與南京東路2段口,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2016-07-29 13:59,臺北市中山區南京東路2段72號前0公尺數72號,deaths: 0;injured: 1,租賃車-小客車;行人-人
A2,2016-07-31 22:24,臺北市松山區南京東路3段311號前0公尺數311號,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2016-08-01 15:27,臺北市松山區南京東路5段前0公尺數與東興路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-08-01 16:00,臺北市中山區南京東路2段163號前0公尺數163號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-08-03 10:10,臺北市中山區南京東路2段前0公尺數與松江路口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-08-04 11:30,臺北市中山區前0公尺數建國高架橋往北下南京東路匝道,deaths: 0;injured: 1,自用-小貨車;自用-小客車
A2,2016-08-04 13:10,臺北市松山區南京東路5段前0公尺數與吉祥路口,deaths: 0;injured: 2,自用-小貨車;普通重型-機車;普通重型-機車
A2,2016-08-05 12:50,臺北市內湖區南京東路6段前0公尺數與成功路2段口,deaths: 0;injured: 1,自用-大貨車;普通重型-機車
A2,2016-08-06 12:05,臺北市松山區南京東路5段前0公尺數與光復北路口,deaths: 0;injured: 2,自用-小客車;普通重型-機車;計程車-小客車;普通重型-機車
A2,2016-08-09 16:20,臺北市松山區南京東路3段285號前0公尺數285號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-08-11 02:30,臺北市中山區南京東路1段前0公尺數與新生北路2段口,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-08-13 12:04,臺北市松山區南京東路5段315號前0公尺數315號,deaths: 0;injured: 1,自用-小貨車;自用-小客車
A2,2016-08-16 08:50,臺北市中山區南京東路2段72號前0公尺數72號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-08-17 18:10,臺北市中山區南京東路2段前0公尺數與松江路口,deaths: 0;injured: 2,自用-小客車;普通重型-機車;腳踏自行車-慢車
A2,2016-08-19 14:40,臺北市中山區南京東路3段前0公尺數與遼寧街口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-08-19 21:17,臺北市松山區南京東路5段72號前0公尺數72號,deaths: 0;injured: 3,計程車-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-08-21 15:10,臺北市松山區三民路前0公尺數與南京東路5段口,deaths: 0;injured: 1,普通重型-機車;自用-小客車
A2,2016-08-22 09:40,臺北市松山區南京東路4段前0公尺數與敦化北路口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-08-23 23:10,臺北市松山區南京東路5段186號前0公尺數186號前,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-08-24 11:14,臺北市中山區南京東路3段前0公尺數與遼寧街口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-08-24 17:15,臺北市中山區中山北路2段前0公尺數與南京東路1段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-08-29 16:10,臺北市內湖區南京東路6段前0公尺數118號燈桿前(東往西),deaths: 0;injured: 2,自用-小客車;自用-小客車;自用-小客車
A2,2016-08-30 18:05,臺北市松山區南京東路4段前0公尺數與光復北路口,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-08-30 21:00,臺北市中山區南京東路3段前0公尺數與建國北路1段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-08-30 22:47,臺北市中山區南京東路3段前0公尺數與龍江路口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-08-30 23:30,臺北市松山區南京東路5段前0公尺數與光復北路口,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2016-08-31 12:12,臺北市松山區南京東路5段前0公尺數與三民路口,deaths: 0;injured: 1,自用-小客車;大型重型2-機車
A2,2016-08-31 19:37,臺北市內湖區南京東路6段前0公尺數097燈桿前,deaths: 0;injured: 2,民營客運-大客車;民營客運-大客車;民營客運-大客車
A2,2016-09-01 17:15,臺北市松山區南京東路4段前0公尺數與敦化北路口,deaths: 0;injured: 1,民營公車-大客車;普通重型-機車
A2,2016-09-07 08:45,臺北市中山區南京東路2段178號前0公尺數178號,deaths: 0;injured: 1,普通輕型-機車;自用-小客車
A2,2016-09-07 10:20,臺北市松山區南京東路4段139號前0公尺數139號,deaths: 0;injured: 1,普通重型-機車
A2,2016-09-08 08:15,臺北市中山區南京東路2段66號前0公尺數66號,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-09-09 07:42,臺北市松山區南京東路4段前0公尺數與光復北路口,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-09-09 16:20,臺北市中山區南京東路1段前0公尺數與新生北路2段口,deaths: 0;injured: 1,普通重型-機車
A2,2016-09-09 20:14,臺北市內湖區南京東路6段前0公尺數與堤頂大道1段口,deaths: 0;injured: 1,腳踏自行車-慢車;自用-小客車
A2,2016-09-11 18:52,臺北市中山區林森北路前0公尺數與南京東路1段口,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2016-09-12 08:27,臺北市松山區南京東路3段300號前0公尺數300號,deaths: 0;injured: 1,電動輔助自行車-慢車;自用-小客車
A2,2016-09-12 12:49,臺北市中山區林森北路前0公尺數與南京東路1段口,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2016-09-12 18:49,臺北市松山區塔悠路前0公尺數與南京東路5段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-09-14 05:40,臺北市中山區南京東路2段前0公尺數與建國北路1段口,deaths: 0;injured: 1,計程車-小客車;普通重型-機車
A2,2016-09-15 21:41,臺北市松山區南京東路5段265號前0公尺數265號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-09-17 01:55,臺北市松山區南京東路3段前0公尺數與敦化北路口,deaths: 0;injured: 1,計程車-小客車;腳踏自行車-慢車
A2,2016-09-18 13:30,臺北市內湖區南京東路6段前0公尺數與舊宗路1段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-09-19 12:00,臺北市松山區三民路前0公尺數與南京東路5段口,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2016-09-21 11:21,臺北市松山區南京東路3段340號前0公尺數340號,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2016-09-21 16:33,臺北市松山區南京東路4段前0公尺數與健康路口,deaths: 0;injured: 2,普通重型-機車;自用-小客車;普通重型-機車
A2,2016-09-21 18:04,臺北市中山區南京東路3段101號前0公尺數101號,deaths: 0;injured: 1,普通重型-機車;自用-小貨車
A2,2016-09-22 02:12,臺北市中山區南京東路2段前0公尺數與建國北路1段口,deaths: 0;injured: 1,計程車-小客車;普通重型-機車;計程車-小客車
A2,2016-09-24 08:15,臺北市中山區南京東路3段131號前0公尺數131號,deaths: 0;injured: 3,腳踏自行車-慢車;普通重型-機車;普通重型-機車
A2,2016-09-29 09:40,臺北市松山區南京東路4段前0公尺數與北寧路口,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2016-09-30 15:00,臺北市內湖區南京東路6段前0公尺數與舊宗路1段口,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2016-10-01 00:50,臺北市內湖區南京東路6段前0公尺數與舊宗路1段口,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2016-10-02 13:07,臺北市中山區南京東路3段前0公尺數與復興北路口,deaths: 0;injured: 2,自用-小客車;租賃車-小客車;計程車-小客車;租賃車-小客車
A2,2016-10-02 22:05,臺北市中山區中山北路1段前0公尺數與南京東路1段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-10-05 08:45,臺北市內湖區舊宗路1段前0公尺數與南京東路6段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-10-05 08:50,臺北市松山區南京東路5段前0公尺數與東興路口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-10-05 19:30,臺北市松山區南京東路3段前0公尺數與敦化北路口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-10-07 19:40,臺北市中山區南京東路1段17號前0公尺數17號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-10-11 17:17,臺北市內湖區南京東路6段前0公尺數與舊宗路1段口,deaths: 0;injured: 1,普通重型-機車
A2,2016-10-13 13:10,臺北市松山區南京東路4段12號前0公尺數12號北寧路往南方向口,deaths: 0;injured: 1,租賃車-小客車;普通重型-機車
A2,2016-10-15 20:20,臺北市松山區南京東路5段前0公尺數與三民路口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-10-17 12:21,臺北市松山區南京東路5段164號前0公尺數164號,deaths: 0;injured: 3,普通重型-機車;自用-小客車;普通輕型-機車;其他人-人
A2,2016-10-18 14:21,臺北市松山區南京東路4段107號前0公尺數107號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2016-10-18 22:00,臺北市松山區南京東路3段前0公尺數與復興北路口,deaths: 0;injured: 2,行人-人;普通重型-機車
A2,2016-10-20 11:55,臺北市內湖區南京東路6段前0公尺數與堤頂大道1段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-10-23 11:00,臺北市內湖區南京東路6段前0公尺數與堤頂大道1段口,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車
A2,2016-10-23 14:52,臺北市中山區南京東路1段27號前0公尺數27號,deaths: 0;injured: 2,自用-小客車;普通重型-機車;普通重型-機車;普通重型-機車
A2,2016-10-24 13:21,臺北市松山區南京東路5段352號前0公尺數352號,deaths: 0;injured: 1,自用-小客車;行人-人
A2,2016-10-27 00:05,臺北市中山區南京東路1段前0公尺數與中山北路2段口,deaths: 0;injured: 1,計程車-小客車;計程車-小客車
A2,2016-11-01 22:10,臺北市中山區建國北路2段前0公尺數與南京東路3段口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-11-03 08:31,臺北市中山區南京東路1段8號前0公尺數8號,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-11-04 07:58,臺北市中山區南京東路3段前0公尺數與建國北路2段口,deaths: 0;injured: 1,普通重型-機車
A2,2016-11-04 11:10,臺北市中山區南京東路2段前0公尺數與建國北路1段口,deaths: 0;injured: 1,自用-小客車;普通重型-機車
A2,2016-11-05 18:47,臺北市內湖區南京東路6段前0公尺數與舊宗路1段口,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2016-11-05 23:30,臺北市松山區南京東路3段300號前0公尺數300號,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2016-11-06 15:41,臺北市中山區南京東路1段46號前0公尺數46號,deaths: 0;injured: 2,租賃車-小客車;普通重型-機車;普通重型-機車
A2,2016-11-07 09:15,臺北市中山區南京東路1段16號前0公尺數16號,deaths: 0;injured: 1,普通重型-機車;普通重型-機車;自用-小貨車
A2,2016-11-07 22:00,臺北市中山區南京東路1段前0公尺數與林森北路口,deaths: 0;injured: 2,計程車-小客車;普通重型-機車;普通重型-機車
A2,2016-11-07 23:50,臺北市中山區林森北路前0公尺數與南京東路1段口,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
A2,2016-11-08 14:22,臺北市中山區南京東路2段167號前0公尺數167號,deaths: 0;injured: 1,租賃車-小客車;行人-人
A2,2016-11-12 04:14,臺北市中山區林森北路前0公尺數與南京東路1段口,deaths: 0;injured: 2,普通重型-機車;行人-人
A2,2016-11-15 08:57,臺北市中山區南京東路3段前0公尺數與龍江路口,deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-11-17 08:50,臺北市中山區林森北路前0公尺數與南京東路1段口,deaths: 0;injured: 3,普通重型-機車;普通重型-機車;行人-人
A2,2016-11-17 12:05,臺北市中山區南京東路3段101號前0公尺數101號,deaths: 0;injured: 4,自用-小客車;計程車-小客車;自用-小客車;計程車-小客車;計程車-小客車;計程車-小客車;計程車-小客車
A2,2016-11-17 16:15,臺北市中山區南京東路2段前0公尺數與建國北路2段口,deaths: 0;injured: 1,自用-小客車;計程車-小客車;普通重型-機車
A2,2016-11-18 08:55,臺北市中山區南京東路1段92號前0公尺數92號,deaths: 0;injured: 1,普通重型-機車
A2,2016-11-18 14:10,臺北市中山區南京東路1段92號前0公尺數92號前,deaths: 0;injured: 2,普通重型-機車;普通重型-機車
A2,2016-11-18 18:05,臺北市松山區南京東路4段16號前0公尺數16號,deaths: 0;injured: 1,自用-小客車;自用-小客車
A2,2016-11-18 19:25,臺北市松山區敦化北路前0公尺數與南京東路3段口,deaths: 0;injured: 1,民營公車-大客車;民營公車-大客車
A2,2016-11-18 19:43,臺北市松山區南京東路5段343號前0公尺數343號,deaths: 0;injured: 1,普通重型-機車
A2,2016-11-19 12:00,臺北市內湖區南京東路6段前0公尺數與堤頂大道1段口,deaths: 0;injured: 1,自用-小貨車;普通重型-機車
A2,2016-11-21 09:40,臺北市松山區南京東路5段196號前0公尺數196號,deaths: 0;injured: 1,計程車-小客車;行人-人
A2,2016-11-22 08:54,臺北市松山區南京東路4段前0公尺數(小巨蛋2號出口),deaths: 0;injured: 1,普通重型-機車;普通重型-機車
A2,2016-11-22 11:15,臺北市內湖區舊宗路1段前0公尺數與南京東路6段口,deaths: 0;injured: 1,普通重型-機車;計程車-小客車
